V1,HLV1,VO1,V2,HLV2,VO2,V3,HLV3,VO3,V4,HLV4,VO4,V5,HLV5,VO5,V6,HLV6,VO6,V7,HLV7,VO7,V8,HLV8,VO8,V9,HLV9,VO9,V10,HLV10,VO10,V11,HLV11,VO11,V12,HLV12,VO12,UP?
0.780624504,6.801144708,78192.49637,0.277741251,4.525175271,44399.23424,4.274664397,5.253098265,55235.02803,2.778816192,6.348312429,66987.35966,4.791047973,5.996573431,71656.73708,1.780274943,8.268446373,84749.23894,3.440492921,7.143870541,81914.81286,-0.954474527,5.674142748,73405.40605,6.932105501,10.28165475,83245.09135,-3.628254254,4.677226737,52601.05275,-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,TRUE
0.277741251,4.525175271,44399.23424,4.274664397,5.253098265,55235.02803,2.778816192,6.348312429,66987.35966,4.791047973,5.996573431,71656.73708,1.780274943,8.268446373,84749.23894,3.440492921,7.143870541,81914.81286,-0.954474527,5.674142748,73405.40605,6.932105501,10.28165475,83245.09135,-3.628254254,4.677226737,52601.05275,-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,FALSE
4.274664397,5.253098265,55235.02803,2.778816192,6.348312429,66987.35966,4.791047973,5.996573431,71656.73708,1.780274943,8.268446373,84749.23894,3.440492921,7.143870541,81914.81286,-0.954474527,5.674142748,73405.40605,6.932105501,10.28165475,83245.09135,-3.628254254,4.677226737,52601.05275,-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,TRUE
2.778816192,6.348312429,66987.35966,4.791047973,5.996573431,71656.73708,1.780274943,8.268446373,84749.23894,3.440492921,7.143870541,81914.81286,-0.954474527,5.674142748,73405.40605,6.932105501,10.28165475,83245.09135,-3.628254254,4.677226737,52601.05275,-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,TRUE
4.791047973,5.996573431,71656.73708,1.780274943,8.268446373,84749.23894,3.440492921,7.143870541,81914.81286,-0.954474527,5.674142748,73405.40605,6.932105501,10.28165475,83245.09135,-3.628254254,4.677226737,52601.05275,-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,FALSE
1.780274943,8.268446373,84749.23894,3.440492921,7.143870541,81914.81286,-0.954474527,5.674142748,73405.40605,6.932105501,10.28165475,83245.09135,-3.628254254,4.677226737,52601.05275,-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,FALSE
3.440492921,7.143870541,81914.81286,-0.954474527,5.674142748,73405.40605,6.932105501,10.28165475,83245.09135,-3.628254254,4.677226737,52601.05275,-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,TRUE
-0.954474527,5.674142748,73405.40605,6.932105501,10.28165475,83245.09135,-3.628254254,4.677226737,52601.05275,-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,FALSE
6.932105501,10.28165475,83245.09135,-3.628254254,4.677226737,52601.05275,-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,FALSE
-3.628254254,4.677226737,52601.05275,-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,TRUE
-5.715673202,11.0502381,102771.4273,2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,TRUE
2.329907994,6.883532496,77986.69436,3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,FALSE
3.536386346,8.962877439,70421.62084,-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,TRUE
-2.146912641,5.448625993,66580.40668,0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,TRUE
0.674884197,5.68192279,52392.65296,0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,FALSE
0.12453901,3.562476554,44476.94178,-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,FALSE
-1.288226751,5.660926552,48564.47027,-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,TRUE
-5.698729032,8.910959925,62581.62617,0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,FALSE
0.476376697,5.341320755,59789.36543,-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,TRUE
-3.75238302,10.63829787,83537.46502,-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,TRUE
-1.930801783,5.670391349,87400.53454,7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,FALSE
7.275365551,7.534687374,63813.77469,1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,FALSE
1.438512518,5.097979611,50105.47506,-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,TRUE
-0.070784709,3.415335816,39050.38751,3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,TRUE
3.330760618,6.579944055,67857.9374,1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,TRUE
1.9278236,4.02417325,55122.44312,-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,TRUE
-0.010247407,5.339181596,60975.54267,-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,FALSE
-0.032380277,2.683244887,47415.61722,0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,TRUE
0.390937059,3.03178736,47382.41878,-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,FALSE
-3.219795891,5.119057665,47409.85211,2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,TRUE
2.015811905,3.732797758,41314.08197,1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,FALSE
1.594412289,4.392969291,54258.01579,-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,FALSE
-1.925993899,3.626738325,54201.00073,-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,-2.165409822,4.909525551,58912.25613,FALSE
-3.511948519,5.73612388,71228.40566,3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,-2.165409822,4.909525551,58912.25613,-6.427052193,18.78550125,124882.1318,FALSE
3.796156233,4.404506284,44283.14702,0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,-2.165409822,4.909525551,58912.25613,-6.427052193,18.78550125,124882.1318,-0.92051631,6.095783266,78229.04227,TRUE
0.111953816,2.152322475,40831.88491,2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,-2.165409822,4.909525551,58912.25613,-6.427052193,18.78550125,124882.1318,-0.92051631,6.095783266,78229.04227,1.423360249,7.024719313,72744.48215,FALSE
2.797572518,6.217598235,69906.42412,0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,-2.165409822,4.909525551,58912.25613,-6.427052193,18.78550125,124882.1318,-0.92051631,6.095783266,78229.04227,1.423360249,7.024719313,72744.48215,-4.674116083,6.018172438,66984.75691,FALSE
0.390335278,2.475802144,41156.71539,-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,-2.165409822,4.909525551,58912.25613,-6.427052193,18.78550125,124882.1318,-0.92051631,6.095783266,78229.04227,1.423360249,7.024719313,72744.48215,-4.674116083,6.018172438,66984.75691,-3.898034529,9.943524752,104656.6313,FALSE
-0.23133796,3.28456718,56375.03712,6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,-2.165409822,4.909525551,58912.25613,-6.427052193,18.78550125,124882.1318,-0.92051631,6.095783266,78229.04227,1.423360249,7.024719313,72744.48215,-4.674116083,6.018172438,66984.75691,-3.898034529,9.943524752,104656.6313,-1.094601666,9.751263158,132230.7807,FALSE
6.206129935,6.642605194,82848.68875,-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,-2.165409822,4.909525551,58912.25613,-6.427052193,18.78550125,124882.1318,-0.92051631,6.095783266,78229.04227,1.423360249,7.024719313,72744.48215,-4.674116083,6.018172438,66984.75691,-3.898034529,9.943524752,104656.6313,-1.094601666,9.751263158,132230.7807,-2.079257202,5.156653268,55361.51257,FALSE
-0.968116246,5.795990277,82616.34399,0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,-2.165409822,4.909525551,58912.25613,-6.427052193,18.78550125,124882.1318,-0.92051631,6.095783266,78229.04227,1.423360249,7.024719313,72744.48215,-4.674116083,6.018172438,66984.75691,-3.898034529,9.943524752,104656.6313,-1.094601666,9.751263158,132230.7807,-2.079257202,5.156653268,55361.51257,-1.960264419,7.751779246,58255.645,TRUE
0.318379124,2.870041922,51649.70034,-2.887866351,5.867683333,91764.13988,-2.165409822,4.909525551,58912.25613,-6.427052193,18.78550125,124882.1318,-0.92051631,6.095783266,78229.04227,1.423360249,7.024719313,72744.48215,-4.674116083,6.018172438,66984.75691,-3.898034529,9.943524752,104656.6313,-1.094601666,9.751263158,132230.7807,-2.079257202,5.156653268,55361.51257,-1.960264419,7.751779246,58255.645,10.05697136,11.49289158,86310.80212,TRUE
